Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
4342500	-7251.57527008508	-7233.603101419113	-17.972168665967214	0.48249293992652503	4.637927290701543	0.0010917748866981632
4345000	-7251.0571661569775	-7233.510142897227	-17.547023259750645	0.31630968859425196	5.006627576990308	9.068756524632845E-4
4347500	-7247.58432077412	-7230.09422143107	-17.490099343049916	0.11197583649388233	4.860975281525017	0.0010383993543946865
4350000	-7242.820772048829	-7228.6249885004745	-14.195783548354298	0.39878390814475045	3.3240725159948727	0.0012538020782712142
4352500	-7247.389806267595	-7232.138832770946	-15.250973496650111	0.47841789650252936	3.8759938392149538	9.408961749642894E-4
4355000	-7245.888191166596	-7229.908449429046	-15.979741737549507	0.19766242844224646	4.711154231720071	8.883639661734838E-4
4357500	-7245.368604353088	-7231.424135222279	-13.944469130809363	0.295652637137583	3.553916687595872	0.0014082397928752047
4360000	-7245.903661175329	-7229.307758625883	-16.595902549445988	0.2479085236655351	4.6279139696475395	0.001240170917226961
4362500	-7246.901663654965	-7232.069454958335	-14.832208696630017	0.18351688015379272	3.879713852984988	8.62727630300613E-4
4365000	-7244.910570962867	-7230.187747713354	-14.722823249512775	0.3151707003468622	4.047623633578252	0.0012608115007154853
4367500	-7248.185459132416	-7233.186635805666	-14.998823326750612	0.2338853824216912	4.31452668385956	0.001477190176682525
4370000	-7245.234250756213	-7229.614292067424	-15.619958688789232	0.2859464452600208	4.75234844641528	0.00136428365615579
4372500	-7246.06815890647	-7232.042295882026	-14.025863024443435	0.3264280216574893	4.059386786337095	9.027600879670403E-4
4375000	-7254.198508639974	-7238.34832713812	-15.850181501853653	0.3500803724702573	4.426487969993534	0.0011884518209272692
4377500	-7245.5124024696515	-7229.12100834351	-16.391394126141236	0.46874512542136915	4.0730946593197865	0.0010251622561220418
4380000	-7244.5935976130295	-7229.683117696056	-14.910479916973767	0.2589073568042395	4.312955632538817	9.829990108346897E-4
4382500	-7246.350645525488	-7229.975123442556	-16.375522082932104	0.5785451989815381	3.6615518855811513	9.236858193311182E-4
4385000	-7244.458244622554	-7230.558846426983	-13.89939819557096	0.24715908375367662	3.8067969237604586	8.153050846422917E-4
4387500	-7245.894384571454	-7231.365635311161	-14.528749260292889	0.2903248043333781	4.407885680790558	7.036378177640767E-4
4390000	-7248.774055594046	-7228.775226013305	-19.99882958074167	0.19801830667209103	5.953192891244048	0.0010113003372340173
4392500	-7244.524460972535	-7228.015350700892	-16.509110271643152	0.3064482645736655	4.953487026251128	0.0011150111092281037
4395000	-7243.410800673113	-7229.321119399684	-14.08968127342895	0.32258644327530134	3.7137690766815172	0.0014860459648255266
4397500	-7247.688696729751	-7230.7725845706955	-16.916112159056073	0.20647879506300734	4.803247006728258	9.439343066975539E-4
4400000	-7247.97398879045	-7233.946299456536	-14.027689333914367	0.2967262399302228	4.005591481058334	0.0010211267196359496
4402500	-7248.4008030324885	-7232.3708393003935	-16.029963732095105	0.47475258369665135	3.925906479043828	0.001422037177500186
4405000	-7246.762416033644	-7228.742021056398	-18.02039497724545	0.1406003184107309	5.225353048154629	0.001110026826501875
4407500	-7251.619578655533	-7238.31626362942	-13.303315026112868	0.33311300974678326	3.787843322966609	4.5844550796677843E-4
4410000	-7244.701997232336	-7230.217513496461	-14.484483735874822	0.23446201086047036	4.212624798774428	9.554930260429434E-4
4412500	-7245.966557268356	-7230.8751737289	-15.091383539455734	0.2229122908473	4.601849590071484	7.150801767535712E-4
4415000	-7250.669251822947	-7235.4153847952	-15.253867027747189	0.47626667627012387	4.1419876220805705	5.682860231618837E-4
4417500	-7248.656940756171	-7233.053452763294	-15.603487992876383	0.19216160817402758	4.640930497531236	9.505958185580279E-4
4420000	-7250.319355648196	-7235.540583713021	-14.778771935174962	0.3576935249619415	4.186734462802259	0.0011904107761433703
4422500	-7247.31538023812	-7232.945014995056	-14.370365243064468	0.30614794933494893	4.1966481599782925	0.0011976293324201352
4425000	-7245.5289866917665	-7230.91877463825	-14.610212053516483	0.4867587654153892	3.4676443197659332	0.0012004733355775064
4427500	-7250.896650504641	-7234.317358743092	-16.579291761549037	0.15799735601280912	4.785560647653056	0.0014744927251034955
4430000	-7247.380952882777	-7229.681196426621	-17.69975645615571	0.47805035626919584	4.15219312789676	0.001252447109290008
4432500	-7248.973783145508	-7232.962644057104	-16.011139088403727	0.31463307754723063	4.726603278198071	7.858696480220822E-4
4435000	-7252.153113097437	-7235.94956362362	-16.20354947381765	0.2401502541001124	4.7150410152668085	9.706388890049398E-4
4437500	-7247.7346213943	-7234.153301113117	-13.581320281183295	0.29498459001169497	3.7059638524138836	6.874609989838844E-4
4440000	-7251.729530796753	-7234.683886917795	-17.04564387895872	0.32956623452974504	5.002210325133296	0.0012119935018857814
4442500	-7244.772776838419	-7229.336456109448	-15.436320728971355	0.3520254298581604	4.367568075557347	9.71083620235776E-4
4445000	-7251.635284044441	-7233.501299985297	-18.13398405914365	0.10116975540340596	3.633091818060394	0.0017670909457601048
4447500	-7245.804237676017	-7229.161530559671	-16.64270711634652	0.15173522741116244	4.7080690529484786	0.0010416213355433108
4450000	-7243.295251433989	-7228.7716834113935	-14.523568022594958	0.4703769708394944	2.988886343389795	0.0014086472038679658
4452500	-7246.115738012853	-7230.223157792703	-15.892580220150643	0.24660957614122175	4.632444221388784	8.413421135548105E-4
4455000	-7242.646462035107	-7228.049523595949	-14.596938439158702	0.3675831734341896	3.9014354364261	0.0013548387047147374
4457500	-7244.870396566628	-7230.556626601281	-14.313769965347483	0.2530962527399852	4.206150003995965	0.001182638212584833
4460000	-7247.730090563339	-7232.0192995991265	-15.710790964212334	0.30333144601081824	4.5531556652211576	8.723648439373436E-4
4462500	-7248.085767579129	-7231.267173980109	-16.818593599020367	0.11782631770578567	4.029888205709874	0.0011688122261104383
4465000	-7249.211820764175	-7232.887411317325	-16.324409446850154	0.2788117864669625	5.396462370890811	0.0010968572608231707
4467500	-7252.438624496208	-7230.525139831719	-21.913484664489296	0.24443037381766008	6.250908086517091	9.538569398376241E-4
4470000	-7244.198628692469	-7229.512153496728	-14.686475195740956	0.27939137673701425	4.229853305250419	0.0013931783826496835
4472500	-7248.7810450409	-7230.645591653858	-18.13545338704159	0.11195682832251119	3.16052065357511	0.0013702547374447379
4475000	-7253.764549141416	-7233.429303856378	-20.335245285038027	0.18557626250876247	5.627872255640252	8.594761642114619E-4
4477500	-7246.225262441144	-7230.080231022741	-16.145031418402795	0.2436170449354521	4.906080851308402	9.075020640756039E-4
4480000	-7246.854911072477	-7231.342046288412	-15.512864784064732	0.17626549209231643	4.8962650597069155	7.509738322120695E-4
4482500	-7243.024075647095	-7229.003928267496	-14.020147379598296	0.23176286804763974	3.875066520806183	8.957938843728517E-4
4485000	-7250.08065669668	-7232.705868574572	-17.374788122108164	0.6705256514014352	3.3556015115761717	0.0015226631813084932
4487500	-7243.357395253783	-7229.271758289825	-14.085636963957466	0.22553935561313074	3.9837324659985134	7.436861235717002E-4
4490000	-7248.071346231063	-7228.497573399217	-19.57377283184621	0.17658462927388055	5.550607341988749	7.955735631345381E-4
4492500	-7245.295403505845	-7231.168320385821	-14.127083120023473	0.33325808624237296	3.436103556120878	0.0017615815429992158
4495000	-7244.23021800479	-7229.45207305872	-14.778144946070142	0.43893562969169353	3.2287066027740776	0.0018566044855007555
4497500	-7251.997596325217	-7231.082580573656	-20.91501575156142	0.2937958206261308	5.833651103705655	0.0010830577872905857
4500000	-7250.945358097815	-7236.769296218382	-14.17606187943365	0.38204874683583706	3.235386318458932	0.0013283408404137303
4502500	-7251.239329411085	-7235.5637418894485	-15.67558752163692	0.2610024151779868	4.919435262069314	9.28919478934292E-4
4505000	-7242.39948467796	-7227.300010482929	-15.099474195031037	0.36464794281914015	4.27523602341068	0.0010314572378404012
4507500	-7245.6799818944555	-7231.516128015926	-14.163853878528736	0.23983447415898992	4.000680063676563	9.465439079490306E-4
4510000	-7250.2729962427	-7235.914973633537	-14.35802260916309	0.22457942894923505	4.5839061363635105	6.076868936262401E-4
4512500	-7249.207868000049	-7233.865274413699	-15.342593586349308	0.3128327073336555	4.455582872845647	6.950125303457631E-4
4515000	-7243.531252654308	-7229.569030001969	-13.962222652339682	0.30034848931106417	3.7806366880046096	0.0010917550297264084
4517500	-7243.258551887456	-7228.966009093979	-14.29254279347736	0.3109024769161827	4.048490033667284	9.544649949813313E-4
4520000	-7249.384618104267	-7232.165150813383	-17.219467290884708	0.22002146080408685	5.520884070766255	0.0012669411269280672
4522500	-7244.906957763421	-7229.217947872646	-15.689009890775253	0.2164873508760775	4.806844132735248	0.0010739963729940753
4525000	-7250.22332751223	-7233.009495342708	-17.213832169521893	0.14328272557163638	5.093260894195105	0.0010464300145458575
4527500	-7247.346224735879	-7230.347790152468	-16.998434583411008	0.22859179081123165	5.505309324661844	9.826450110750808E-4
4530000	-7251.486572434558	-7234.977172112739	-16.509400321819445	0.21004957473735308	5.148558116195504	9.778778473769215E-4
4532500	-7244.9398515685525	-7230.916745308289	-14.02310626026327	0.4071588211212074	3.3215249943504865	0.0010673890558006867
4535000	-7247.657457519457	-7230.838094388744	-16.819363130712738	0.1893613894118226	5.007724335160112	6.774903664853909E-4
4537500	-7254.507327814901	-7239.206813531285	-15.300514283616552	0.34638919116461936	4.564068685563722	0.0010742234492891797
4540000	-7251.176545466492	-7236.86084479975	-14.315700666741165	0.22736390804087184	4.175836602113295	6.081627469468274E-4
4542500	-7247.322847386368	-7232.062442846431	-15.260404539937804	0.19881738511733602	4.617161680085381	0.0011311138832462444
4545000	-7244.724881662397	-7228.126852395799	-16.598029266597855	0.3615344138351766	4.853687443586956	0.0013428293104131238
4547500	-7244.221742866163	-7229.32227832218	-14.899464543983598	0.3475084100466756	4.309762017311767	0.0012786028938492366
4550000	-7245.315258513823	-7231.052112762579	-14.263145751244444	0.43755633464497207	2.9252523789694886	0.0012116418338923
4552500	-7243.451920981144	-7226.574657644233	-16.877263336910662	0.4058576148899631	4.435307051405814	0.001262169111174939
4555000	-7249.6406899777085	-7231.729488788518	-17.91120118919053	0.28748266161072245	5.8467761329430425	8.329940638322151E-4
4557500	-7248.115618424288	-7233.653455790237	-14.462162634051683	0.33507802762887795	3.58940655067105	0.0015097911918317743
4560000	-7248.334203699802	-7234.04076586674	-14.293437833062114	0.23819255622296745	4.372685346550529	8.86543220087347E-4
4562500	-7247.925533505958	-7230.919500484874	-17.00603302108392	0.16417334584731721	5.066885802857298	8.785936748514165E-4
4565000	-7249.710148976631	-7234.690919208831	-15.019229767800407	0.32100746857529516	4.383501433873475	0.0011186017028970473
4567500	-7246.333605430076	-7232.660040037185	-13.67356539289095	0.33033366005937015	3.31480323683929	9.115240899903144E-4
4570000	-7247.711088807708	-7228.689246944024	-19.0218418636843	0.22846770928439356	5.725743227599374	8.774442239248694E-4
4572500	-7246.023954572875	-7232.182840018852	-13.841114554022273	0.3199099610991197	3.6590190398971476	0.0010834904192002764
4575000	-7249.863192977663	-7231.3946647924595	-18.468528185203635	0.12199955046926628	5.627238063389266	0.0010275756759419983
4577500	-7244.33368498907	-7228.666150768734	-15.667534220336362	0.18103166144126637	4.737494529803631	9.418617222842093E-4
4580000	-7245.3926678876815	-7230.556221523672	-14.836446364008909	0.21712041962016987	4.458751991320813	8.505347709776107E-4
4582500	-7245.897352385145	-7230.530426859377	-15.36692552576773	0.26275679428365806	4.287419977287105	0.0010731006217638633
4585000	-7244.923165057761	-7231.085069104501	-13.838095953260197	0.2916190135490517	3.718872312644774	0.0010890969884510373
4587500	-7245.412346327259	-7228.766574695938	-16.64577163132093	0.27171984172682345	5.155891711350519	9.927916522160963E-4
4590000	-7252.320650065639	-7237.313084410381	-15.007565655257668	0.40699367646085477	3.913132030456248	8.367691078602842E-4
4592500	-7247.67669384567	-7232.035987190625	-15.64070665504533	0.46538208740421555	4.178593146370314	0.0013277135197271137
4595000	-7247.054109088205	-7231.736976081489	-15.317133006715904	0.47056382295921745	3.8951825966925715	0.0010207388076622487
4597500	-7248.708533456106	-7232.304883612488	-16.403649843617792	0.1918350437893667	5.142269297531406	8.832791149453391E-4
4600000	-7246.937635118001	-7231.664782405851	-15.272852712149689	0.21016022232207907	4.064799628348403	0.00116559555015332
4602500	-7247.201127872002	-7232.400833618555	-14.800294253446573	0.41605815580109645	2.6065637144276645	0.0018652222743189197
4605000	-7244.677729563982	-7228.542132579679	-16.135596984303373	0.1901151392703333	4.679239719366899	0.001078815700017899
4607500	-7250.432283756264	-7231.034998095435	-19.39728566082919	0.16583346083178047	5.811825557311055	0.0010149735166820324
4610000	-7247.835764886797	-7231.758283509494	-16.07748137730347	0.1315694913552718	3.5734136580342923	0.00100705538817715
4612500	-7248.718699759891	-7231.666153269099	-17.052546490792643	0.25709678017113957	4.80266251661807	9.471539488378313E-4
4615000	-7246.487798974071	-7231.2948465618	-15.192952412271058	0.2201070390241982	4.420566501431308	8.330902060539492E-4
4617500	-7247.405241708596	-7232.82094288142	-14.584298827175795	0.3321988177208385	4.311344986755423	6.369805988661344E-4
4620000	-7250.149797509866	-7234.92585291699	-15.223944592876556	0.5137069429716327	3.7828760479798027	9.660678227170545E-4
4622500	-7243.374526437775	-7229.387744579606	-13.986781858169069	0.35536949362387266	3.5150182822117277	0.0012465488669463833
4625000	-7243.49883413453	-7227.716364749498	-15.782469385032051	0.4995173101003802	3.8680219571283554	0.0016530843676456344
4627500	-7248.562541587783	-7229.274480647467	-19.288060940316488	0.4663079946589978	4.910501101999115	0.0012475554751327682
4630000	-7241.906911707877	-7227.929785706471	-13.977126001406267	0.2850016568052414	3.4895099525320092	0.0013617720440475631
4632500	-7242.927248439846	-7227.825870637661	-15.10137780218564	0.31112153605686244	4.388656224271485	0.0012961959349326632
4635000	-7245.129499649473	-7229.356284506278	-15.773215143194516	0.20924386911221723	4.8909615227003815	7.52073208092817E-4
4637500	-7243.994944866425	-7228.956404518408	-15.038540348016705	0.4627416048030661	3.8376275538939515	0.0014178057687420451
4640000	-7249.614981886075	-7233.548157738925	-16.066824147150264	0.4299914218888602	4.599675440576261	0.0011480286340315505
4642500	-7251.43332798154	-7235.7795399431425	-15.65378803839771	0.32325170655778357	4.721754165424564	0.0010909446812648017
4645000	-7248.313595628301	-7231.309239915397	-17.004355712904697	0.38483136882467794	4.716870150281973	9.11782426088664E-4
4647500	-7249.834512357194	-7233.411722620104	-16.42278973709059	0.32888223742337747	4.274531387768828	0.001275595551139496
