Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
4310000	-7456.574075856094	-7441.310327506636	-15.263748349457892	0.26621656469676247	4.358516639844925	0.0017129660765339493
4312500	-7453.468591303835	-7439.033883206227	-14.434708097607826	0.27667998736581334	4.134090978995206	0.0012235866115202366
4315000	-7452.185838898178	-7436.483787869295	-15.702051028883172	0.16115508692402414	3.9947434974168905	0.0014709052253483357
4317500	-7457.275365700043	-7437.238065676295	-20.037300023747704	0.14122454458433212	5.589927288167521	9.400441098229535E-4
4320000	-7459.475708292844	-7444.051348856407	-15.424359436437339	0.28130138588433246	4.397455592350093	8.321186115179925E-4
4322500	-7460.872631755539	-7441.9649503836545	-18.90768137188471	0.18028521207938575	5.942359220662106	0.0014793114515554583
4325000	-7451.913668471307	-7437.788131783279	-14.125536688027717	0.276896902679408	3.581627688877091	0.0013694330658440162
4327500	-7451.152133757402	-7436.713269558845	-14.438864198556576	0.3963306943475886	3.6251381884105554	0.0015259664495971721
4330000	-7455.640333503805	-7438.700507480297	-16.93982602350755	0.48287499780560306	4.226291032437869	0.0014810773757753027
4332500	-7451.564250385631	-7436.690193933612	-14.874056452018237	0.41027108834027526	3.8035154240951865	0.0014170078347722867
4335000	-7452.505892657527	-7437.091703647529	-15.41418900999714	0.34855446943219964	4.426003371659376	0.001308505306786614
4337500	-7452.83311481193	-7437.640815478096	-15.192299333833494	0.3674054249321404	4.126463949853669	0.0013019761852792525
4340000	-7454.534083487822	-7439.794018803481	-14.740064684340979	0.3211580736882516	3.9446716889318028	0.0016711331355075635
4342500	-7451.785988126538	-7437.097407881653	-14.688580244884356	0.3694842004267824	3.173271454714103	0.001794168945672071
4345000	-7456.54276335739	-7439.4585411280295	-17.084222229360027	0.20005268641282395	5.0714107738751135	0.0010007701396094635
4347500	-7450.316614089493	-7435.983721944101	-14.33289214539236	0.3599063040315492	3.4944026818793446	0.0017452808645841236
4350000	-7459.539073656671	-7443.59538658001	-15.94368707666011	0.3958939310510892	4.330716242445662	0.0016042957874391696
4352500	-7457.966764719199	-7443.189244032476	-14.777520686722909	0.43759810909376856	3.7459338762358634	0.0011843827194389109
4355000	-7454.870402921625	-7440.422428857962	-14.447974063663104	0.3161039441329448	3.2568461036480976	0.001674288128013032
4357500	-7456.118885901108	-7440.798207337192	-15.32067856391619	0.27031437075216985	4.280770392173223	0.0014190677388707987
4360000	-7451.566550598808	-7437.149592934359	-14.416957664449175	0.2875274775861097	3.2735071327563445	0.0014937358088352645
4362500	-7454.084100496876	-7439.829050848575	-14.255049648301025	0.25172767561571713	3.573914640238992	0.0013291653235929222
4365000	-7452.915942086152	-7438.002514961657	-14.913427124495968	0.4251206115096153	3.533438611834874	0.002020229069643574
4367500	-7458.463458720497	-7441.083347263753	-17.380111456743933	0.20440996463806918	5.569031093565366	0.001234924739323044
4370000	-7453.658527683363	-7437.6014876523095	-16.0570400310531	0.5209341933455437	3.8426584530351233	0.0013771861485482044
4372500	-7457.955490058637	-7443.080973303456	-14.874516755181206	0.2763140194151617	4.022312469057077	0.0016225608617015876
4375000	-7458.5596725211035	-7443.67465980522	-14.885012715883656	0.2217842208948731	3.913598004989497	0.0012844223504276742
4377500	-7452.361015601128	-7435.706867288142	-16.654148312986276	0.33295521825526103	4.599468761625842	0.0012988300366693448
4380000	-7451.569280762026	-7436.194266239195	-15.375014522831584	0.23737216465180985	4.555270629941649	0.0011629788516414686
4382500	-7460.366344233636	-7442.766508979492	-17.599835254143425	0.2601248552848522	4.789993670125557	9.177008481552547E-4
4385000	-7456.398828051023	-7441.644298077822	-14.75452997320082	0.23594501217901825	4.101888569879803	8.765787956915683E-4
4387500	-7457.30137768377	-7441.673852069266	-15.627525614503634	0.3518908225875627	4.176448212184902	0.0017009804411821801
4390000	-7454.211055110114	-7438.680471996279	-15.53058311383522	0.4055445371190071	3.934308450955475	0.0015544875437759286
4392500	-7454.469244516761	-7438.572595008213	-15.896649508548002	0.2212310814342623	4.540082240963976	0.0015180149960131878
4395000	-7454.464404670452	-7438.600300653466	-15.864104016986145	0.27212661199349925	4.509431577530052	0.0013520927183343415
4397500	-7458.2997298514965	-7443.183918749837	-15.11581110165895	0.3210766012212584	4.555391766019599	0.0012123666933955737
4400000	-7455.409980212975	-7440.240277079676	-15.169703133298313	0.19725424681759404	4.112630790260421	0.0011067329221921055
4402500	-7459.754539962698	-7443.931227035123	-15.823312927574719	0.4828498867366412	3.8238502577772024	0.001126019048875849
4405000	-7460.071892694261	-7442.087855043194	-17.98403765106691	0.3673557711827884	4.876871638798306	0.0013592572114984195
4407500	-7450.943321610804	-7435.169393039859	-15.773928570945285	0.2152724798920214	4.380196120761771	0.0011991867559162676
4410000	-7452.556289479483	-7435.62186855149	-16.93442092799316	0.3046360790923384	4.431957959888919	0.001230678772442783
4412500	-7460.857868156744	-7443.857372634634	-17.000495522110164	0.15161449712734038	4.658245333571541	7.737895904542116E-4
4415000	-7453.428204537781	-7438.940489029872	-14.487715507909062	0.2469973111775619	3.8206420099480045	0.0014682385841980163
4417500	-7456.116047678691	-7438.773958106346	-17.342089572344435	0.14672993042592708	5.270271779745427	0.0011672290987422822
4420000	-7454.358177977357	-7438.013446641177	-16.344731336179603	0.3743153005041697	4.771799110035231	0.0010034603036896692
4422500	-7451.8313103345245	-7435.316359133417	-16.51495120110802	0.3403471391301885	4.588558496549713	0.001176088822779981
4425000	-7458.70922290025	-7440.618292063097	-18.090930837152747	0.32911530761092883	5.308795527952503	0.0012102120611015598
4427500	-7453.482643117618	-7439.260316860319	-14.222326257298906	0.3266244276525599	3.9471461627054722	0.0011469928099551087
4430000	-7454.849254556569	-7438.826252003312	-16.023002553256042	0.15109298084893064	3.769017347777354	0.0017186361755258627
4432500	-7454.991987952068	-7440.44537088382	-14.546617068247784	0.4689869042914575	3.2213802492116566	0.001410435033809253
4435000	-7452.595684763529	-7438.15279179896	-14.442892964568903	0.3702953007306064	3.761843831818782	0.0015516349793706918
4437500	-7459.944717370215	-7443.079604448543	-16.865112921671685	0.6732387869118036	3.141808687153699	0.0021512751206604133
4440000	-7456.629478146371	-7440.425144373936	-16.204333772435433	0.1898467274481283	4.628010989007649	0.0014807373630225855
4442500	-7453.658590835661	-7439.371113650213	-14.28747718544796	0.2822574310532559	3.7338294637663445	0.0012154631205034587
4445000	-7455.861753268181	-7441.1589267717345	-14.702826496446264	0.35032529812271285	3.9174881324458313	0.0015873239555325733
4447500	-7455.757012295453	-7441.570606777577	-14.186405517875354	0.29366650260275984	3.9623410884126695	0.00104329244825559
4450000	-7455.567772913333	-7440.989319232128	-14.578453681205417	0.2316426211090584	3.8866474690881314	0.001327983116511149
4452500	-7455.680844181273	-7439.497553916378	-16.183290264894964	0.153954795228025	4.426510830410281	0.0014739037118350362
4455000	-7449.290160384222	-7435.060034430709	-14.230125953513102	0.36140775256934454	3.0913834083365397	0.001713342223588638
4457500	-7458.15186520285	-7440.044886205281	-18.106978997568845	0.3304119972139426	4.937392618713319	0.0015953594856212361
4460000	-7453.515192221725	-7437.425171200298	-16.090021021426367	0.25371818137765423	4.524340628025848	0.001218982610297126
4462500	-7454.21600736776	-7438.292761196978	-15.92324617078192	0.2928548396272341	4.4347300993981635	0.0014193311183742533
4465000	-7455.4872851483815	-7439.81811128555	-15.669173862831345	0.18940118420104457	4.295234294768332	0.0017538760156834276
4467500	-7459.64867172119	-7439.296256375782	-20.35241534540808	0.23447795319382372	6.38641679119153	0.001269668242929367
4470000	-7452.3917996277205	-7437.83607464913	-14.555724978591096	0.23539793144191126	4.18575572469194	8.91073986522991E-4
4472500	-7455.689847529416	-7440.2086807805135	-15.481166748901881	0.20379754410317735	4.780333303014969	0.0011319816404883212
4475000	-7452.541387508786	-7438.034667124627	-14.506720384159339	0.2748223748352677	3.651828858638454	0.0016774177649266334
4477500	-7452.707790741846	-7437.219179130274	-15.488611611572072	0.19913015869759873	4.521707211844618	0.001147228016659341
4480000	-7450.892523281211	-7436.867629600355	-14.024893680855364	0.34893185519157016	3.4553176372449417	0.001230937719914544
4482500	-7454.189718142335	-7439.105617586966	-15.084100555368233	0.2244309695559062	3.935683017172246	0.0016536559457315024
4485000	-7465.278418753136	-7446.181441109675	-19.09697764346095	0.23751893149472114	5.322340756959789	0.0013287303246770933
4487500	-7450.0419940461825	-7434.884513026642	-15.15748101954103	0.2683238577334092	4.054779067088581	0.001427338923643713
4490000	-7457.543341448294	-7440.313534348478	-17.22980709981613	0.1612987600282992	5.083039702972292	0.0014212747688584627
4492500	-7457.204950338882	-7437.824693932681	-19.38025640620038	0.5249275890270034	4.470822458314258	0.0012891530299368396
4495000	-7457.7114304354145	-7441.113134189137	-16.598296246277393	0.14420313591973621	4.617467019480054	0.001206158895574333
4497500	-7455.706882960889	-7441.107452911878	-14.599430049011232	0.397025984948385	3.4300790168324875	0.0013642444897119317
4500000	-7456.303937579999	-7441.466774859143	-14.837162720856094	0.23189278519228762	3.2401324896912973	0.0017618838256259536
4502500	-7453.741100547394	-7438.835311706291	-14.905788841103597	0.2288075327860089	4.302987066437988	0.0012488762679536034
4505000	-7450.337812217935	-7434.978378988158	-15.359433229777451	0.2709910150639073	4.209182398796264	0.0013223384683908332
4507500	-7454.847798182469	-7439.895394730583	-14.952403451886473	0.4343950226043812	3.458147351257303	0.001710638986096349
4510000	-7458.576840380733	-7437.584725078438	-20.992115302295304	0.20457830122935847	6.258518694596361	6.981431481024076E-4
4512500	-7452.081087781845	-7437.656943505558	-14.424144276286881	0.30459809180118147	3.90226205529432	0.0014809287147647373
4515000	-7456.585136708923	-7440.612840749412	-15.972295959511001	0.39053198126594535	4.362665231195576	0.00155748831598721
4517500	-7453.64130715102	-7438.879914310684	-14.7613928403349	0.25468842437522204	3.5753828497919558	0.0020568094178766943
4520000	-7454.4241208580415	-7437.821558523509	-16.602562334532237	0.2283970794653859	4.954195919007303	0.00112010705324518
4522500	-7451.393178053472	-7435.719037572751	-15.674140480720677	0.25785709277445507	4.7181429990956145	0.001102259456892649
4525000	-7451.947228946882	-7435.863222125405	-16.084006821477164	0.15750047077917806	4.484025274032809	0.0011121072135388212
4527500	-7453.923648800563	-7437.122926405297	-16.800722395265066	0.25632275960279494	4.851385262100384	0.001271676624126394
4530000	-7456.2558350642685	-7440.499616226021	-15.756218838246735	0.31711673568023696	4.288385648550268	0.0011910954294681929
4532500	-7456.297299331449	-7439.1397910001515	-17.157508331297294	0.2695651682643215	4.9894946382470735	8.553796036369201E-4
4535000	-7454.419884961387	-7436.249298013548	-18.17058694783918	0.1999656914100487	5.33391454991587	9.43402809965954E-4
4537500	-7456.560519229661	-7437.7415978135605	-18.818921416100373	0.2064783183464933	5.324929030026684	8.341002452583466E-4
4540000	-7458.785360684461	-7443.767558000215	-15.017802684245822	0.2646108896182394	4.078834718047265	0.0012577110175436754
4542500	-7450.727516712587	-7435.224348704664	-15.503168007922847	0.34155709957518826	4.326769001482859	0.0014591158709003826
4545000	-7451.601468450055	-7434.57778783158	-17.023680618475055	0.3201365075486691	4.8994954837411315	0.0012872845091210763
4547500	-7455.522282683362	-7439.722335143509	-15.79994753985396	0.3476912667523571	4.069756554836213	0.001480189657248886
4550000	-7452.8826095653385	-7436.465948912989	-16.41666065234955	0.3760879533987138	4.432715000702851	0.0014578854945682441
4552500	-7452.246202791527	-7437.898079285652	-14.348123505874856	0.26382496669327876	3.712707865985043	0.001409134205418503
4555000	-7457.044838502035	-7440.007435162824	-17.0374033392115	0.2706627260755346	4.946097028484342	8.963602808565458E-4
4557500	-7453.079994134934	-7438.420008772989	-14.659985361945612	0.34118925870406225	3.8334334988590184	0.0012097289217781455
4560000	-7449.692605815924	-7435.089479988405	-14.60312582751877	0.29569224136903677	4.0266651542544984	0.0013704853450118588
4562500	-7452.94492928007	-7436.770873334976	-16.174055945093322	0.2727495492954921	4.928364751139531	0.0010278932536054066
4565000	-7458.529843351409	-7443.337689746154	-15.192153605255127	0.3959985610173779	3.612397883810536	0.0016785025539449272
4567500	-7451.036134003901	-7436.540373220781	-14.495760783120161	0.2391428246981643	3.8459624039170603	0.0015292207943247297
4570000	-7458.711890839523	-7443.834784884485	-14.877105955037822	0.21554647026952217	3.705043892238388	0.0018196207473303648
4572500	-7457.458265988866	-7440.897052297102	-16.561213691763488	0.13904226886125182	4.191258532708371	0.0016933772834931246
4575000	-7455.58426567843	-7439.129883431985	-16.45438224644519	0.4259886409600634	4.188653301178128	0.001531092150047477
4577500	-7456.7136594805015	-7442.156775439908	-14.556884040593182	0.3532091839595617	3.816019981584632	0.0012170983889766209
4580000	-7458.3140173284955	-7443.168951259807	-15.145066068688955	0.2571325442363999	4.3712568737948425	0.001941894335463498
4582500	-7450.3310022248725	-7435.786320332302	-14.544681892570244	0.33059839807241614	3.8381249140372886	0.0014744592303726645
4585000	-7460.281949481577	-7441.740674827047	-18.541274654529907	0.22693411682540193	5.30860505677602	0.001141233502077787
4587500	-7456.417841307911	-7442.29979234685	-14.118048961060875	0.33628846191814343	3.4236528875942063	0.0013394168984664646
4590000	-7456.00758258806	-7440.719069792748	-15.288512795312354	0.365260226498888	4.230670523004679	7.125778471540495E-4
4592500	-7463.553357800508	-7442.2017219163445	-21.351635884163592	0.14902686776251106	6.576048465417821	9.715049583681226E-4
4595000	-7452.509575978056	-7437.683709636135	-14.825866341921152	0.21520222968417646	4.068481716720164	0.0013931392771711203
4597500	-7459.244905249917	-7439.171473038908	-20.07343221100939	0.1377298448313871	5.639107113521938	0.0012625566585658173
4600000	-7452.298768450706	-7436.215831842014	-16.082936608692236	0.17694813278576021	4.56680093677303	0.0010225443084016237
4602500	-7453.497304535758	-7436.490795827481	-17.00650870827786	0.29138000054784297	4.811030859698649	0.0012191729730487736
4605000	-7454.306632819316	-7440.23017701276	-14.076455806556341	0.3215198918665173	3.701132030781841	0.0010268476111492788
4607500	-7454.921918886019	-7439.266183782042	-15.655735103975994	0.2960951510600001	4.17926948498921	0.0011353460295838893
4610000	-7454.622805660465	-7436.582657345086	-18.04014831537931	0.549617748282248	4.117841797759496	0.0013036610950921564
